17585679384, bin, 119, (12, 10), False, (15.997838617469764, 12.299369758566534)
17585679384, ber, 119, (93, 100), False, (14.23695242740568, 8.340816878923075)
17585679384, bin, 119, (70, 10), True, (18.853299590541507, 8.696683813588741)
17585679384, bin, 119, (32, 10), False, (17.151203779147025, 10.068866274479275)
17585679384, ber, 119, (30, 10), False, (17.20877362919469, 5.3228101173430336)
17585679384, bin, 119, (18, 10), False, (17.298654246134127, 11.988397391634582)
17585679384, bin, 119, (36, 10), True, (22.18450414781605, 12.160755965722846)
17585679384, ber, 119, (38, 10), True, (21.810189865561064, 5.460802662334599)
17585679384, ber, 119, (94, 100), False, (14.321124947982035, 8.347158232809283)
17585679384, ber, 119, (11, 10), False, (15.466242356411849, 8.318693776783208)
17585679384, ber, 119, (53, 100), False, (10.060120104732913, 7.28387200603436)
17585679384, ber, 119, (74, 10), True, (18.672964425091767, 4.09492333084123)
17585679384, ber, 119, (49, 10), False, (16.753405131719905, 4.330324604167463)
17585679384, bin, 119, (20, 100), False, (7.117293733887403, 6.7181056070422285)
17585679384, bin, 119, (75, 100), True, (32.014107240633194, 23.74551761965853)
17585679384, bin, 119, (96, 10), False, (16.282884605588304, 7.059189458894665)
17585679384, ber, 119, (27, 100), True, (20.634822506291915, 9.149320346060678)
17585679384, ber, 119, (46, 100), True, (25.95647687982505, 11.081044042962194)
17585679384, ber, 119, (39, 10), True, (21.63824011330643, 5.382353226587733)
17585679384, bin, 119, (56, 10), True, (19.703670950776843, 9.620552412685214)
17585679384, ber, 119, (97, 100), True, (33.614149491265, 14.036147259994761)
17585679384, bin, 119, (90, 100), True, (33.37503048683173, 24.62403129488045)
17585679384, bin, 119, (30, 100), True, (21.48364056676585, 14.861515916945654)
17585679384, bin, 119, (90, 100), False, (13.975722521092958, 11.41035200932388)
17585679384, ber, 119, (16, 10), True, (30.48770417572164, 10.504771409242796)
17585679384, ber, 119, (90, 100), False, (13.975722521092958, 8.315427032880141)
17585679384, bin, 119, (55, 10), False, (16.65527746947861, 8.375765423417514)
17585679384, ber, 119, (66, 100), False, (11.506686494419709, 7.768688962007178)
17585679384, ber, 119, (17, 100), False, (6.9247715816467785, 6.23908800645421)
17585679384, ber, 119, (22, 10), True, (26.729078303886915, 7.99138253398493)
17585679384, ber, 119, (35, 100), False, (8.270291171988076, 6.628263957571579)
17585679384, bin, 119, (44, 10), False, (16.850459962954773, 9.023182975315619)
17585679384, ber, 119, (11, 100), False, (6.5732666066407255, 6.16040526571215)
17585679384, bin, 119, (88, 10), False, (16.33035445480926, 7.239374619727855)
17585679384, bin, 119, (88, 10), True, (18.177805424763594, 7.922211049392927)
17585679384, ber, 119, (62, 100), True, (29.80265881122065, 12.852296282907483)
17585679384, ber, 119, (12, 100), False, (6.628933420303967, 6.172906127064578)
17585679384, ber, 119, (59, 10), True, (19.485002930142382, 4.437271386586996)
17585679384, ber, 119, (52, 10), True, (20.03752219879971, 4.673998746127457)
17585679384, bin, 119, (65, 10), False, (16.525977400427205, 7.938212908870552)
17585679384, ber, 119, (55, 100), False, (10.278859502590016, 7.361991542046603)
17585679384, bin, 119, (66, 10), True, (19.057017398300516, 8.922252885517254)
17585679384, bin, 119, (21, 10), True, (27.260594541174083, 17.238292307656017)
17585679384, bin, 119, (63, 10), False, (16.548994283704133, 8.01710595534087)
17585679384, ber, 119, (52, 100), True, (27.51299500713833, 11.784481774514806)
17585679384, ber, 119, (36, 100), True, (23.18614917166972, 9.956827927406863)
17585679384, bin, 119, (68, 10), True, (18.951963131560117, 8.806317787810395)
17585679384, bin, 119, (76, 10), True, (18.590352004191647, 8.400565551665839)
17585679384, bin, 119, (13, 10), False, (16.407450939817636, 12.378028115560346)
17585679384, ber, 119, (20, 10), True, (27.83116701020043, 8.660397939716452)
17585679384, bin, 119, (76, 10), False, (16.418914218027314, 7.5630966610479335)
17585679384, ber, 119, (54, 100), True, (28.005046524214684, 12.01283165303847)
17585679384, ber, 119, (81, 100), False, (13.118439395675264, 8.180347513730128)
17585679384, bin, 119, (38, 10), False, (16.988747910711822, 9.48807139349304)
17585679384, ber, 119, (84, 100), False, (13.415739618319124, 8.235268295417505)
17585679384, bin, 119, (19, 10), True, (28.441568064165704, 18.450397541144685)
17585679384, bin, 119, (17, 10), True, (29.775581143843716, 19.84901826500689)
17585679384, bin, 119, (55, 100), False, (10.278859502590016, 9.031707481765663)
17585679384, bin, 119, (55, 100), True, (28.245235443608955, 20.70732513842497)
17585679384, ber, 119, (68, 10), False, (16.493702917564455, 3.9104873774114624)
17585679384, ber, 119, (60, 100), False, (10.83431510383807, 7.553511102158481)
17585679384, ber, 119, (73, 100), True, (31.736423694408757, 13.702348432320377)
17585679384, bin, 119, (64, 100), False, (11.282744879337342, 9.728771698931066)
17585679384, ber, 119, (91, 10), True, (18.09258029554014, 3.853510195681503)
17585679384, bin, 119, (77, 10), False, (16.41056307555687, 7.533162874456542)
17585679384, bin, 119, (57, 10), True, (19.6280395631002, 9.540068354110865)
17585679384, ber, 119, (56, 10), False, (16.640595980722043, 4.1408693468734645)
17585679384, ber, 119, (88, 10), True, (18.177805424763594, 3.8888168001796717)
17585679384, bin, 119, (23, 10), False, (17.377778138103448, 11.233253056038537)
17585679384, ber, 119, (68, 10), True, (18.951963131560117, 4.2118803930840105)
17585679384, ber, 119, (92, 10), False, (16.30564688085173, 3.6355984371956227)
17585679384, bin, 119, (24, 100), False, (7.392925997891469, 6.919619994992307)
17585679384, bin, 119, (74, 10), True, (18.672964425091767, 8.494254146692024)
17585679384, bin, 119, (29, 10), False, (17.23746784534759, 10.414642582303948)
17585679384, ber, 119, (58, 100), True, (28.940456083876736, 12.450291171036435)
17585679384, ber, 119, (51, 100), False, (9.84417543066296, 7.205565525072742)
17585679384, ber, 119, (33, 100), False, (8.097487242388329, 6.56890185155415)
17585679384, bin, 119, (16, 100), False, (6.863173765166723, 6.535701810097628)
17585679384, ber, 119, (31, 10), False, (17.179934493569473, 5.238862347975879)
17585679384, bin, 119, (69, 10), True, (18.901869164651618, 8.750747838466324)
17585679384, ber, 119, (98, 100), False, (14.643015012062248, 8.362259714420562)
17585679384, bin, 119, (82, 10), False, (16.371629614878916, 7.392060767915599)
17585679384, bin, 119, (36, 100), True, (23.18614917166972, 16.350854260522073)
17585679384, ber, 119, (39, 100), True, (24.031639492239123, 10.277253884603244)
17585679384, ber, 119, (74, 100), True, (31.878170149274318, 13.75811569139156)
17585679384, ber, 119, (96, 10), False, (16.282884605588304, 3.6035500942550485)
17585679384, ber, 119, (42, 10), True, (21.174465284976794, 5.173218265396895)
17585679384, ber, 119, (42, 10), False, (16.893769505171715, 4.5867966729962)
17585679384, bin, 119, (91, 10), True, (18.09258029554014, 7.820886273170522)
17585679384, ber, 119, (85, 10), False, (16.350312652599484, 3.6991908615135247)
17585679384, ber, 119, (24, 10), False, (17.362319778460705, 5.9713894925428885)
17585679384, ber, 119, (51, 10), True, (20.12978886267098, 4.713873384463481)
17585679384, bin, 119, (91, 10), False, (16.311632178287628, 7.168936662276608)
17585679384, bin, 119, (84, 100), False, (13.415739618319124, 11.090940157031318)
17585679384, bin, 119, (53, 10), True, (19.948986660517672, 9.879795578333335)
17585679384, ber, 119, (16, 100), True, (17.592342264743053, 8.503209799537109)
17585679384, ber, 119, (35, 100), True, (22.902917131938548, 9.854835642601307)
17585679384, bin, 119, (93, 10), True, (18.03898181248717, 7.756659798462783)
17585679384, ber, 119, (13, 10), True, (32.59358209878117, 12.343208845946316)
17585679384, bin, 119, (88, 100), True, (33.26374372389959, 24.572303409254022)
17585679384, ber, 119, (79, 10), False, (16.394444282086422, 3.7630004971497)
17585679384, ber, 119, (55, 100), True, (28.245235443608955, 12.12489629492158)
17585679384, bin, 119, (59, 10), False, (16.599068102227516, 8.187095871854327)
17585679384, bin, 119, (54, 100), True, (28.005046524214684, 20.50466603920898)
17585679384, ber, 119, (18, 100), False, (6.987640142673632, 6.253471767641093)
17585679384, bin, 119, (79, 10), False, (16.394444282086422, 7.475063909914117)
17585679384, ber, 119, (17, 10), True, (29.775581143843716, 9.972068660428558)
17585679384, bin, 119, (52, 100), False, (9.951765562728449, 8.798873272242275)
17585679384, bin, 119, (66, 100), True, (30.583363103957463, 22.63614472394915)
17585679384, bin, 119, (66, 100), False, (11.506686494419709, 9.880173148641253)
17585679384, bin, 119, (76, 100), False, (12.600845703840198, 10.593836872371986)
17585679384, bin, 119, (68, 100), True, (30.941151498233324, 22.92104685150317)
17585679384, ber, 119, (48, 100), True, (26.487211975959273, 11.316815158874721)
17585679384, bin, 119, (14, 100), True, (17.055244475615552, 10.96560883808196)
17585679384, bin, 119, (14, 100), False, (6.743680458942925, 6.451739506641194)
17585679384, ber, 119, (57, 10), False, (16.6263448248902, 4.117782937762394)
17585679384, ber, 119, (82, 10), False, (16.371629614878916, 3.7298869167608246)
17585679384, ber, 119, (31, 100), False, (7.930581446416045, 6.513614157313295)
17585679384, ber, 119, (61, 100), True, (29.594459864861555, 12.755700789231463)
17585679384, bin, 119, (89, 10), True, (18.148722999323013, 7.887741982789322)
17585679384, bin, 119, (97, 10), True, (17.93875851770613, 7.635453770106374)
17585679384, ber, 119, (35, 10), False, (17.06731127802716, 4.952244933582919)
17585679384, bin, 119, (92, 100), True, (33.46654010801456, 24.657597773501685)
17585679384, bin, 119, (27, 100), False, (7.614550186911854, 7.08318046404683)
17585679384, bin, 119, (21, 100), False, (7.184127972220028, 6.766698942680245)
17585679384, bin, 119, (34, 100), True, (22.61926766428871, 15.855612706019997)
17585679384, bin, 119, (10, 10), False, (14.795007719276986, 11.83374090407866)
17585679384, ber, 119, (70, 10), True, (18.853299590541507, 4.17044629322861)
17585679384, ber, 119, (20, 10), False, (17.375282363021178, 6.59373093431252)
17585679384, ber, 119, (85, 100), True, (33.05811663774663, 14.120952970184726)
17585679384, ber, 119, (52, 100), False, (9.951765562728449, 7.2447132303154556)
17585679384, ber, 119, (66, 10), False, (16.51493038831986, 3.9428169171029035)
17585679384, ber, 119, (44, 100), True, (25.4159047579205, 10.846432190803839)
17585679384, ber, 119, (23, 100), True, (19.513082919956602, 8.876830178154776)
17585679384, bin, 119, (62, 100), True, (29.80265881122065, 22.003021543539262)
17585679384, bin, 119, (11, 100), False, (6.5732666066407255, 6.335055302611755)
17585679384, ber, 119, (70, 100), False, (11.951104511585, 7.898613962102014)
17585679384, bin, 119, (74, 100), False, (12.387205128730768, 10.458235420712539)
17585679384, ber, 119, (76, 100), True, (32.144235607315835, 13.858225744240544)
17585679384, ber, 119, (74, 100), False, (12.387205128730768, 8.01488610455239)
17585679384, bin, 119, (80, 100), True, (32.60696822081942, 24.168956671219448)
17585679384, ber, 119, (28, 100), True, (20.91722620729233, 9.225797846439784)
17585679384, bin, 119, (82, 100), True, (32.804101663187495, 24.300570031916713)
17585679384, ber, 119, (93, 100), True, (33.50512699129688, 14.1133909011774)
17585679384, ber, 119, (61, 10), False, (16.57332279291746, 4.033351260076028)
17585679384, ber, 119, (11, 10), True, (33.54189880205899, 13.530455173305137)
17585679384, bin, 119, (25, 100), True, (20.07218254096808, 13.623431737712552)
17585679384, ber, 119, (64, 100), True, (30.203634337347307, 13.0368080144188)
17585679384, bin, 119, (57, 100), True, (28.713099318753642, 21.100168173539636)
17585679384, ber, 119, (78, 100), False, (12.81092182649557, 8.115682530656349)
17585679384, ber, 119, (83, 100), True, (32.894270513297386, 14.088633656271554)
17585679384, bin, 119, (60, 10), True, (19.41730900211037, 9.314276421347163)
17585679384, bin, 119, (91, 100), False, (14.064236780968743, 11.458854497661886)
17585679384, bin, 119, (40, 100), False, (8.72743557030552, 7.90796080473119)
17585679384, bin, 119, (16, 10), False, (17.106719143507362, 12.240987827831848)
17585679384, ber, 119, (26, 10), True, (24.95290905795899, 7.002810392414473)
17585679384, ber, 119, (80, 10), True, (18.438252772383617, 3.9970082707105496)
17585679384, ber, 119, (79, 100), False, (12.914489670867908, 8.13830396940879)
17585679384, ber, 119, (63, 10), True, (19.22799174322001, 4.3282589255580195)
17585679384, bin, 119, (17, 100), False, (6.9247715816467785, 6.579500981295046)
17585679384, ber, 119, (16, 10), False, (17.106719143507362, 7.3996719439259895)
17585679384, ber, 119, (47, 10), False, (16.79039956454324, 4.39540075984454)
17585679384, ber, 119, (28, 10), False, (17.26567960334229, 5.508873007898631)
17585679384, bin, 119, (93, 100), False, (14.23695242740568, 11.55174295725955)
17585679384, ber, 119, (46, 10), True, (20.656059511407005, 4.943380668338233)
17585679384, ber, 119, (47, 10), True, (20.541181694714457, 4.892969565160345)
17585679384, ber, 119, (10, 1), True, (17.869118588597644, 3.7611418130507532)
17585679384, ber, 119, (71, 100), True, (31.435544126656357, 13.579520829871024)
17585679384, bin, 119, (60, 100), False, (10.83431510383807, 9.420908779714118)
17585679384, bin, 119, (23, 100), False, (7.321923978591764, 6.867458825467059)
17585679384, ber, 119, (53, 10), False, (16.68600063764553, 4.215626615618809)
17585679384, ber, 119, (93, 10), False, (16.29978298690587, 3.627319784032335)
17585679384, ber, 119, (24, 10), True, (25.775771627614606, 7.448283448612566)
17585679384, ber, 119, (23, 100), False, (7.321923978591764, 6.335031919513675)
17585679384, bin, 119, (43, 100), False, (9.018054326013717, 8.121768032858991)
17585679384, bin, 119, (43, 100), True, (25.142417434266328, 18.052173710274356)
17585679384, ber, 119, (32, 100), True, (22.051358071357896, 9.565948034602847)
17585679384, bin, 119, (64, 10), True, (19.16909659602588, 9.045088794509983)
17585679384, bin, 119, (47, 100), True, (26.22317144218896, 18.98474277321564)
17585679384, ber, 119, (37, 10), False, (17.014259554013144, 4.83301422040807)
17585679384, bin, 119, (75, 100), False, (12.494443074034884, 10.52654978354132)
17585679384, bin, 119, (25, 10), False, (17.34218420875126, 10.942014587827774)
17585679384, bin, 119, (75, 10), False, (16.42746897783623, 7.5936465272719085)
17585679384, bin, 119, (61, 100), False, (10.946305436790793, 9.49835419835545)
17585679384, ber, 119, (84, 100), True, (32.97891985769485, 14.106600573344936)
17585679384, bin, 119, (79, 100), True, (32.49990136735121, 24.095151917080173)
17585679384, bin, 119, (35, 10), False, (17.06731127802716, 9.761670307061078)
17585679384, bin, 119, (25, 100), False, (7.465354498717298, 6.972963987691236)
17585679384, ber, 119, (64, 100), False, (11.282744879337342, 7.6993259942698185)
17585679384, bin, 119, (36, 10), False, (17.04045757154737, 9.66698324283935)
17585679384, bin, 119, (22, 10), True, (26.729078303886915, 16.69892794255022)
17585679384, bin, 119, (34, 10), True, (22.605287410857454, 12.581022641007523)
17585679384, bin, 119, (14, 10), True, (31.927271996638275, 22.213383549618154)
17585679384, bin, 119, (97, 100), False, (14.564775854733993, 11.721047231559627)
17585679384, bin, 119, (84, 10), True, (18.301467210857, 8.067600495545982)
17585679384, ber, 119, (95, 100), True, (33.568486748603895, 14.080315858348088)
17585679384, ber, 119, (69, 100), True, (31.111641808104594, 13.441920448936022)
